,Tempo,Mensagem,Mensagem2,Sinal,Sinal_retificado,Mensagem_estimada
533,0.5335335335335335,0.7445730771892969,-0.5108538456214061,-0.4502428224287165,0.0,-0.31628473102162047
534,0.5345345345345345,0.7180616452299136,-0.563876709540173,-0.687570857718288,0.0,-0.2698789591598504
535,0.5355355355355356,0.6926651231229546,-0.6146697537540909,-0.6538207530188371,0.0,-0.2222632447136833
536,0.5365365365365365,0.6684839400304559,-0.6630321199390884,-0.380407298305606,0.0,-0.1736267680454987
537,0.5375375375375375,0.6456137191225811,-0.7087725617548377,0.015225730307087534,0.015225730307087534,-0.12416229881323682
538,0.5385385385385385,0.6241448994410046,-0.7517102011179908,0.37898137539970184,0.37898137539970184,-0.07406563457565729
539,0.5395395395395395,0.6041623782626594,-0.7916752434746812,0.5790529598489408,0.5790529598489408,-0.023535078088877337
540,0.5405405405405406,0.5857451753780797,-0.8285096492438406,0.5522859146516355,0.5522859146516355,0.027229129932272333
541,0.5415415415415415,0.5689661206119538,-0.8620677587760922,0.32230282249221837,0.32230282249221837,0.07802551348295872
542,0.5425425425425425,0.5538915658215484,-0.8922168683569031,-0.014803906836156528,0.0,0.12865224026478217
543,0.5435435435435435,0.5405811225119028,-0.9188377549761942,-0.32959046618099,0.0,0.1789081283089119
544,0.5445445445445445,0.5290874261053888,-0.9418251477892223,-0.5075703560383298,0.0,0.22859366949868598
545,0.5455455455455456,0.5194559277977981,-0.9610881444044037,-0.4892366559681489,0.0,0.27751196873105866
546,0.5465465465465466,0.5117247148240753,-0.9765505703518494,-0.2885496483853832,0.0,0.32546955470660743
547,0.5475475475475475,0.5059243598444104,-0.9881512803111792,0.015112244667772105,0.015112244667772105,0.37227706798959803
548,0.5485485485485485,0.5020778000463304,-0.9958443999073391,0.3073650995974845,0.3073650995974845,0.4177498530416891
549,0.5495495495495496,0.5002002464408393,-0.9995995071183216,0.48029962226204115,0.48029962226204115,0.4617084953487166
550,0.5505505505505506,0.5002991237113044,-0.9994017525773913,0.4706631727126732,0.4706631727126732,0.5039793678485744
551,0.5515515515515516,0.5023740408529505,-0.9952519182940991,0.2819709020972113,0.2819709020972113,0.5443952587836285
552,0.5525525525525525,0.5064167927190668,-0.9871664145618663,-0.01671871368168739,0.0,0.5827961138592795
553,0.5535535535535535,0.5124113924678132,-0.9751772150643736,-0.3149637844289795,0.0,0.6190298519431222
554,0.5545545545545546,0.5203341347813155,-0.9593317304373689,-0.5000869680672518,0.0,0.6529531604207378
555,0.5555555555555556,0.5301536896070461,-0.9396926207859078,-0.49818151000616606,0.0,0.684432182833525
556,0.5565565565565566,0.5418312260508182,-0.9163375478983635,-0.3027055943490399,0.0,0.7133430599159359
557,0.5575575575575575,0.5553205659314339,-0.8893588681371323,0.020078502153093963,0.020078502153093963,0.7395723284395165
558,0.5585585585585585,0.5705683663897851,-0.8588632672204298,0.352124687209068,0.352124687209068,0.7630172021869441
559,0.5595595595595596,0.587514330830286,-0.8249713383394279,0.5651606436640171,0.5651606436640171,0.7835857768517401
560,0.5605605605605606,0.6060914473604568,-0.7878171052790862,0.5688849556291476,0.5688849556291476,0.8011972293159055
561,0.5615615615615616,0.6262262537858225,-0.7475474924283549,0.3482196228670084,0.3482196228670084,0.815782093554604
562,0.5625625625625625,0.6478391281121401,-0.70432174377572,-0.025459491207244413,0.0,0.8272826523876212
563,0.5635635635635635,0.6708446034062402,-0.6583107931875196,-0.41566779688791206,0.0,0.8356533986779363
564,0.5645645645645646,0.6951517057703478,-0.6096965884593045,-0.6692966087880248,0.0,0.8408614552209152
565,0.5655655655655656,0.7206643140934039,-0.558671371813192,-0.6756393135449762,0.0,0.842886848772976
566,0.5665665665665666,0.7472815401567665,-0.5054369196864671,-0.41357843577862785,0.0,0.841722591981641
567,0.5675675675675675,0.7748981275911606,-0.45020374481767866,0.03288760888938686,0.03288760888938686,0.8373745803541331
568,0.5685685685685685,0.8034048681072596,-0.3931902637854807,0.4997851937766203,0.4997851937766203,0.8298613373647565
569,0.5695695695695696,0.8326890333539003,-0.3346219332921994,0.80242200279526,0.80242200279526,0.8192136662336941
570,0.5705705705705706,0.8626348206962082,-0.27473035860758366,0.807792087349766,0.807792087349766,0.8054743083088873
571,0.5715715715715716,0.8931238111508103,-0.21375237769837943,0.4919522377630907,0.4919522377630907,0.7886977250916747
572,0.5725725725725725,0.9240354376672423,-0.1519291246655154,-0.04212020759222743,0.0,0.7689500603575642
573,0.5735735735735735,0.9552474619037653,-0.08950507619246939,-0.5965930625234498,0.0,0.7463092179808154
574,0.5745745745745746,0.9866364576122483,-0.02672708477550355,-0.9515978891237521,0.0,0.7208649004187541
575,0.5755755755755756,1.0180782987205086,0.0361565974410173,-0.95222506185015,0.0,0.6927184621763877
576,0.5765765765765766,1.0494486501821225,0.09889730036424507,-0.5753020876716151,0.0,0.6619825155876461
577,0.5775775775775776,1.080623459652576,0.16124691930515164,0.052652438025574906,0.052652438025574906,0.6287803020260224
578,0.5785785785785785,1.1114794480474868,0.2229588960949736,0.6968930147883602,0.6968930147883602,0.593244878496863
579,0.5795795795795796,1.1418945970430485,0.2837891940860972,1.1022853586390269,1.1022853586390269,0.5555182049726911
580,0.5805805805805806,1.1717486315908103,0.34349726318162077,1.094646241661019,1.094646241661019,0.5157502741393224
581,0.5815815815815816,1.2009234955388262,0.4018469910776525,0.6551779772479371,0.6551779772479371,0.47409844642585874
582,0.5825825825825826,1.2293038184782448,0.4586076369564895,-0.0637577027638184,0.0,0.43072706742683275
583,0.5835835835835835,1.2567773719693238,0.5135547439386478,-0.7910691905780469,0.0,0.3858072790780135
584,0.5845845845845846,1.2832355133426667,0.5664710266853336,-1.2397710525579897,0.0,0.33951681466014316
585,0.5855855855855856,1.3085736153207264,0.6171472306414525,-1.2209938636068833,0.0,0.2920395830457553
586,0.5865865865865866,1.33269147976069,0.6653829595213798,-0.7235496415365844,0.0,0.2435649607952085
587,0.5875875875875876,1.3554937338825503,0.7109874677651006,0.07455910848275797,0.07455910848275797,0.19428681240397505
588,0.5885885885885885,1.3768902074155829,0.7537804148311659,0.8700336135183572,0.8700336135183572,0.1444023073250441
589,0.5895895895895896,1.396796289171757,0.793592578343514,1.3506122790274089,1.3506122790274089,0.0941106460746578
590,0.5905905905905906,1.4151332616360612,0.8302665232721222,1.3188145023350861,1.3188145023350861,0.04361187530679944
591,0.5915915915915916,1.4318286122506303,0.8636572245012605,0.7735883838649715,0.7735883838649715,-0.00689400615571234
592,0.5925925925925926,1.4468163201617052,0.8936326403234107,-0.08412488740065953,0.0,-0.057207557635049144
593,0.5935935935935935,1.4600371172954945,0.9200742345909889,-0.9261268240585657,0.0,-0.10713013363412915
594,0.5945945945945946,1.4714387227305417,0.9428774454610834,-1.4239597313801033,0.0,-0.15646410207831518
595,0.5955955955955956,1.4809760494397777,0.9619520988795552,-1.3784801566071667,0.0,-0.2050132760436395
596,0.5965965965965966,1.4886113825847127,0.9772227651694254,-0.8003237712256295,0.0,-0.25258365393642446
597,0.5975975975975976,1.494314528656711,0.9886290573134221,0.09157750167209018,0.09157750167209018,-0.29898444202004903
598,0.5985985985985985,1.4980629348755712,0.9961258697511423,0.9538845110520155,0.9538845110520155,-0.3440292772220946
599,0.5995995995995996,1.499841778373267,0.9996835567465339,1.4526276070904791,1.4526276070904791,-0.3875375210229942
600,0.6006006006006006,1.49964402481017,0.99928804962034,1.3941253237382314,1.3941253237382314,-0.4293354243802347
601,0.6016016016016016,1.4974704561919645,0.994940912383929,0.8011120473027159,0.8011120473027159,-0.46925694438618654
602,0.6026026026026026,1.4933296677772465,0.9866593355544928,-0.09620398792176385,0.0,-0.5071441156859188
603,0.6036036036036035,1.4872380340880424,0.974476068176085,-0.9505934113087576,0.0,-0.5428470981831207
604,0.6046046046046046,1.479219644157654,0.9584392883153078,-1.4338055385559774,0.0,-0.5762241727450171
605,0.6056056056056056,1.4693062062718947,0.9386124125437892,-1.3642128278410652,0.0,-0.6071419291369072
606,0.6066066066066066,1.4575369225803936,0.9150738451607873,-0.7758721751036891,0.0,-0.6354757442506486
607,0.6076076076076076,1.4439583340738378,0.8879166681476757,0.09755433422848334,0.09755433422848334,-0.661110522273078
608,0.6086086086086087,1.4286241365401589,0.8572482730803177,0.9165799754796811,0.9165799754796811,-0.6839416116337522
609,0.6096096096096096,1.411594968227472,0.823189936454944,1.3693417811032715,1.3693417811032715,-0.70387576913272
610,0.6106106106106106,1.3929381700534278,0.7858763401068554,1.2916738114187327,1.2916738114187327,-0.7208319767999032
611,0.6116116116116116,1.3727275193092194,0.7454550386184386,0.7270686299303156,0.7270686299303156,-0.7347419033343587
612,0.6126126126126126,1.3510429379113136,0.7020858758226274,-0.09551544680165278,0.0,-0.7455499219027085
613,0.6136136136136137,1.3279701763545821,0.6559403527091643,-0.8552012653255563,0.0,-0.7532128021848695
614,0.6146146146146146,1.3036004746166654,0.6072009492333306,-1.2655691320405957,0.0,-0.7576993316986432
615,0.6156156156156156,1.2780302013544245,0.5560604027088489,-1.1836092112297645,0.0,-0.7589900922497964
616,0.6166166166166166,1.2513604728193628,0.5027209456387258,-0.6594450980594027,0.0,-0.7570774809971564
617,0.6176176176176176,1.2236967529989138,0.44739350599782746,0.09035052337303955,0.09035052337303955,-0.7519659499380908
618,0.6186186186186187,1.1951484365648612,0.3902968731297223,0.7725367281196082,0.7725367281196082,-0.7436723870913067
619,0.6196196196196196,1.1658284162780692,0.3316568325561386,1.1326899556034427,1.1326899556034427,-0.7322265260122538
620,0.6206206206206206,1.1358526365602075,0.271705273120415,1.0505830916914096,1.0505830916914096,-0.7176712184013507
621,0.6216216216216216,1.105339634997866,0.21067926999573175,0.5795376214338852,0.5795376214338852,-0.7000623970218163
622,0.6226226226226226,1.0744100735921251,0.14882014718425046,-0.08269719640868695,0.0,-0.6794686591893574
623,0.6236236236236237,1.043186261607263,0.08637252321452578,-0.676809027855231,0.0,-0.6559705717362022
624,0.6246246246246246,1.0117916719054287,0.0235833438108573,-0.9837800515371081,0.0,-0.629659908293485
625,0.6256256256256256,0.980350452679936,-0.03929909464012791,-0.9055781739623101,0.0,-0.6006390030317971
626,0.6266266266266266,0.9489869365180111,-0.1020261269639777,-0.4950170757999621,0.0,-0.5690202933535672
627,0.6276276276276276,0.9178251487343481,-0.16434970253130382,0.07352227866662926,0.07352227866662926,-0.5349260310683721
628,0.6286286286286287,0.8869883169197746,-0.22602336616045074,0.577589083041652,0.577589083041652,-0.4984881020316197
629,0.6296296296296297,0.8565983836444555,-0.28680323271108904,0.8335086633522114,0.8335086633522114,-0.45984786745870326
630,0.6306306306306306,0.8267755242426402,-0.3464489515147195,0.7627168614066154,0.7627168614066154,-0.4191559032578955
631,0.6316316316316316,0.7976376715858633,-0.40472465682827335,0.4139271124520662,0.4139271124520662,-0.37657151072478506
632,0.6326326326326326,0.7693000497238428,-0.46139990055231433,-0.06403585612941999,0.0,-0.33226195021791793
633,0.6336336336336337,0.7418747182372353,-0.5162505635255294,-0.48486218206670745,0.0,-0.28640147509760217
634,0.6346346346346347,0.715470129104159,-0.5690597417916821,-0.6966999737025796,0.0,-0.23917032202083177
635,0.6356356356356356,0.6901906978327377,-0.6196186043345246,-0.6358738047477921,0.0,-0.1907537925280932
636,0.6366366366366366,0.6661363905556761,-0.6677272188886477,-0.3438932870092519,0.0,-0.14134147935326025
637,0.6376376376376376,0.6434023287196464,-0.7131953425607073,0.05557228257359295,0.05557228257359295,-0.09112662400306148
638,0.6386386386386387,0.622078412932694,-0.755843174134612,0.40804633359183706,0.40804633359183706,-0.04030556405032604
639,0.6396396396396397,0.602248967457206,-0.7955020650855881,0.5868772058708057,0.5868772058708057,0.010922790113016556
640,0.6406406406406406,0.5839924067541928,-0.8320151864916142,0.5373163666513124,0.5373163666513124,0.06235753482865547
641,0.6416416416416416,0.5673809253975963,-0.8652381492048072,0.2913811658582335,0.2913811658582335,0.11379649627603117
642,0.6426426426426426,0.5524802125847672,-0.8950395748304657,-0.04944978352220229,0.0,0.16503712893619504
643,0.6436436436436437,0.5393491923721232,-0.9213016152557537,-0.3550593946355422,0.0,0.21587753287257805
644,0.6446446446446447,0.5280397906631842,-0.9439204186736316,-0.5149323725020984,0.0,0.2661174780301555
645,0.6456456456456456,0.5185967298704077,-0.9628065402591844,-0.47650625501212185,0.0,0.315559338796077
646,0.6466466466466466,0.5110573520628577,-0.9778852958742845,-0.261075613634405,0.0,0.3640088995589693
647,0.6476476476476476,0.5054514712990197,-0.9890970574019605,0.046823378562254846,0.046823378562254846,0.411276039284445
648,0.6486486486486487,0.5018012557287368,-0.9963974885425263,0.3315274058253988,0.3315274058253988,0.45717532370614333
649,0.6496496496496497,0.5001211399304697,-0.9997577201390606,0.4880525757032219,0.4880525757032219,0.5015265494086539
650,0.6506506506506506,0.500417767830541,-0.9991644643389178,0.459179434817654,0.459179434817654,0.544155306117615
651,0.6516516516516516,0.5026899664300923,-0.9946200671398152,0.25544084842182446,0.25544084842182446,0.5848936265286745
652,0.6526526526526526,0.5069287504436437,-0.9861424991127126,-0.04854729694504332,0.0,0.6235807492124456
653,0.6536536536536537,0.5131173578309163,-0.9737652843381674,-0.3402132895401924,0.0,0.660063947224376
654,0.6546546546546547,0.5212313160814048,-0.9575373678371905,-0.5090087390045394,0.0,0.6941993274083075
655,0.6556556556556556,0.531238538989586,-0.937522922020828,-0.4867938201668295,0.0,0.7258525166556918
656,0.6566566566566566,0.5430994535380724,-0.9138010929238551,-0.27450251487969374,0.0,0.7548992002219187
657,0.6576576576576576,0.556767156386949,-0.8864656872261022,0.055062768698138566,0.055062768698138566,0.7812255186154393
658,0.6586586586586587,0.5721875993504776,-0.8556248012990448,0.3807238782572693,0.3807238782572693,0.8047283494349788
659,0.6596596596596597,0.5892998031276875,-0.8214003937446249,0.5758771831262411,0.5758771831262411,0.8253155195817481
660,0.6606606606606606,0.6080360984417164,-0.7839278031165672,0.5563979305976297,0.5563979305976297,0.8429060209054287
661,0.6616616616616616,0.6283223936342631,-0.7433552127314738,0.31587082789381626,0.31587082789381626,0.8574303086670683
662,0.6626626626626626,0.6500784676570144,-0.6998430646859713,-0.06632498827770852,0.0,0.8688307137484085
663,0.6636636636636637,0.6732182873014114,-0.6535634253971773,-0.449526174684764,0.0,0.8770619144079422
664,0.6646646646646647,0.6976503474122622,-0.6046993051754757,-0.6822220163960414,0.0,0.8820913553102031
665,0.6656656656656657,0.7232780327399193,-0.5534439345201613,-0.6609322568055626,0.0,0.883899513543693
666,0.6666666666666666,0.7499999999999972,-0.5000000000000056,-0.3750000000000215,0.0,0.8824799702334524
667,0.6676676676676676,0.7777105786298726,-0.4445788427402547,0.08177933509235025,0.08177933509235025,0.8778392975926526
668,0.6686686686686687,0.8063001886571544,-0.3873996226856914,0.5402734350102725,0.5402734350102725,0.8699967974320773
669,0.6696696696696697,0.835655774027715,-0.32868845194457,0.81772106009632,0.81772106009632,0.8589841548654915
670,0.6706706706706707,0.8656612496797007,-0.26867750064059864,0.7899326008620852,0.7899326008620852,0.8448451109376799
671,0.6716716716716716,0.8961979605955688,-0.20760407880886234,0.445656042951084,0.445656042951084,0.8276352673186695
672,0.6726726726726726,0.9271451510168928,-0.14570969796621455,-0.10039194663870912,0.0,0.8074220679215888
673,0.6736736736736737,0.958380441966414,-0.08323911606717185,-0.6444110839494838,0.0,0.7842848820972949
674,0.6746746746746747,0.9897803151890432,-0.020439369621913634,-0.9691744141778108,0.0,0.7583150323103519
675,0.6756756756756757,1.0212206015980716,0.042441203196143196,-0.9305653071474721,0.0,0.729615626802771
676,0.6766766766766766,1.0525769722950487,0.10515394459009726,-0.5205448911008342,0.0,0.6983011415854282
677,0.6776776776776777,1.0837254302216246,0.16745086044324925,0.12073398041778712,0.12073398041778712,0.6644967687951114
678,0.6786786786786787,1.114542800499165,0.22908560099833003,0.7520046350999455,0.7520046350999455,0.6283375855041947
679,0.6796796796796797,1.1449072175170991,0.2898144350341983,1.121797080166507,1.121797080166507,0.5899676355842416
680,0.6806806806806807,1.1746986068438225,0.3493972136876453,1.06889193572624,1.06889193572624,0.5495390714624102
681,0.6816816816816816,1.2037991600544973,0.4075983201089945,0.5920375792390433,0.5920375792390433,0.5072115131065389
682,0.6826826826826827,1.232093800598034,0.464187601196068,-0.14111297740757525,0.0,0.4631516853327283
683,0.6836836836836837,1.2594706388610475,0.5189412777220951,-0.8527094717175173,0.0,0.41753322994436515
684,0.6846846846846847,1.2858214146292377,0.5716428292584755,-1.2606690092788078,0.0,0.37053648028350816
685,0.6856856856856857,1.311041925196498,0.6220838503929962,-1.1912387070016055,0.0,0.32234801229492993
686,0.6866866866866866,1.3350324374288276,0.6700648748576552,-0.6529203630590139,0.0,0.2731599003477948
687,0.6876876876876877,1.3576980821535916,0.7153961643071829,0.1597392983366777,0.1597392983366777,0.22316870339822725
688,0.6886886886886887,1.3789492293144698,0.7578984586289398,0.9367877846419899,0.9367877846419899,0.17257425532942228
689,0.6896896896896897,1.3987018424086481,0.7974036848172961,1.3722003053404657,1.3722003053404657,0.12157838070659144
690,0.6906906906906907,1.4168778108045756,0.8337556216091512,1.2855361181267202,1.2855361181267202,0.07038372200747667
691,0.6916916916916916,1.4334052586261956,0.866810517252391,0.6970959982273831,0.6970959982273831,0.01919287312824247
692,0.6926926926926927,1.448218828982191,0.8964376579643819,-0.17491125883035077,0.0,-0.03179210800884291
693,0.6936936936936937,1.4612599424162338,0.9225198848324677,-0.9960726573752803,0.0,-0.08236993611167376
694,0.6946946946946947,1.4724770285562645,0.9449540571125288,-1.4454676379287097,0.0,-0.13234034157399577
695,0.6956956956956957,1.4818257300467041,0.9636514600934083,-1.3424974378958106,0.0,-0.18150454138680228
696,0.6966966966966966,1.4892690779572093,0.9785381559144187,-0.7201679822054172,0.0,-0.22966602112669
697,0.6976976976976977,1.4947776379742859,0.9895552759485718,0.18519985581073165,0.18519985581073165,-0.27663159566825757
698,0.6986986986986987,1.4983296267976765,0.9966592535953527,1.0247838207855888,1.0247838207855888,-0.3222126608249519
699,0.6996996996996997,1.4999109982812366,0.9998219965624732,1.473290393907286,1.473290393907286,-0.3662264971065722
700,0.7007007007007007,1.4995154989776522,0.9990309979553045,1.3565209659503616,1.3565209659503616,-0.40849741913894577
701,0.7017017017017017,1.4971446928673569,0.9942893857347135,0.7198517850079744,0.7198517850079744,-0.4488575596732256
702,0.7027027027027027,1.4928079551738542,0.9856159103477087,-0.18961321176700158,0.0,-0.48714721290322627
703,0.7037037037037037,1.4865224352899116,0.9730448705798233,-1.0201135907219818,0.0,-0.5232148777739395
704,0.7047047047047047,1.478312988961219,0.9566259779224379,-1.4529405069802357,0.0,-0.556917275444717
705,0.7057057057057057,1.4682120799956968,0.9364241599913935,-1.3262283697409578,0.0,-0.5881195733442789
706,0.7067067067067067,1.4562596518871394,0.9125193037742787,-0.6961746789045914,0.0,-0.6166959013665777
707,0.7077077077077077,1.4425029698608443,0.8850059397216884,0.18772221983826823,0.18772221983826823,-0.6425301253967772
708,0.7087087087087087,1.4269964339658598,0.8539928679317198,0.9825236328875788,0.9825236328875788,-0.6655167875227963
709,0.7097097097097097,1.409801363952956,0.8196027279059122,1.3864157729919646,1.3864157729919646,-0.6855620743049784
710,0.7107107107107107,1.3909857567890078,0.7819715135780156,1.2545873648330836,1.2545873648330836,-0.7025846128751774
711,0.7117117117117117,1.3706240177667026,0.741248035533405,0.6514469370706404,0.6514469370706404,-0.7165158949754948
712,0.7127127127127127,1.34879666627286,0.6975933325457201,-0.17973228005582872,0.0,-0.7273002614900844
713,0.7137137137137137,1.3255900173789275,0.651180034757855,-0.9157213393072456,0.0,-0.7348945832570165
714,0.7147147147147147,1.3010958405127055,0.6021916810254111,-1.2802492700812982,0.0,-0.7392678951580279
715,0.7157157157157157,1.275410996561169,0.5508219931223381,-1.148607927895741,0.0,-0.7404011981054616
716,0.7167167167167167,1.2486370548393655,0.49727410967873115,-0.5900097894410494,0.0,-0.7382875067529241
717,0.7177177177177178,1.2208798914400902,0.4417597828801803,0.16649118027465892,0.16649118027465892,-0.732932110905216
718,0.7187187187187187,1.1922492705526744,0.384498541105349,0.8263160103633251,0.8263160103633251,-0.7243529693285052
719,0.7197197197197197,1.1628584104064466,0.32571682081289327,1.1448730570516064,1.1448730570516064,-0.712581115193294
720,0.7207207207207207,1.132823535555441,0.26564707111088204,1.0186430963752713,1.0186430963752713,-0.6976609033758085
721,0.7217217217217217,1.1022634172747263,0.20452683454945267,0.5177873621999866,0.5177873621999866,-0.6796499341051562
722,0.7227227227227228,1.0712989038858842,0.14259780777176861,-0.14942959986052343,0.0,-0.6586186006850333
723,0.7237237237237237,1.040052442868904,0.08010488573780786,-0.7231866351678455,0.0,-0.6346493768884843
724,0.7247247247247247,1.0086475966502906,0.017295193300581192,-0.9935981452955389,0.0,-0.6078360562407038
725,0.7257257257257257,0.9772085539821977,-0.04558289203560445,-0.877364103123626,0.0,-0.578283117978727
726,0.7267267267267267,0.9458596388447704,-0.10828072231045913,-0.4416887483594376,0.0,-0.5461052826618021
727,0.7277277277277278,0.9147248188137544,-0.17055036237249108,0.13043775387729692,0.13043775387729692,-0.5114272323507179
728,0.7287287287287287,0.88392721483747,-0.23214557032505997,0.6166217315263465,0.6166217315263465,-0.4743834319802008
729,0.7297297297297297,0.8535886143617271,-0.29282277127654593,0.8413105192065681,0.8413105192065681,-0.4351179597754835
730,0.7307307307307307,0.8238289897280214,-0.35234202054395714,0.7385113301149627,0.7385113301149627,-0.393784219909687
731,0.7317317317317317,0.7947660237494447,-0.41046795250111057,0.3689205340764158,0.3689205340764158,-0.35054441638444295
732,0.7327327327327328,0.7665146443404258,-0.46697071131914847,-0.1116886173135359,0.0,-0.30556875279117957
733,0.7337337337337337,0.7391865700405522,-0.5216268599188956,-0.5173145945518961,0.0,-0.259034446000573
734,0.7347347347347347,0.7128898682296905,-0.5742202635406191,-0.7030109962481603,0.0,-0.21112471075179584
735,0.7357357357357357,0.6877285277814311,-0.6245429444371378,-0.615544249104289,0.0,-0.16202784317781116
736,0.7367367367367368,0.6638020478447628,-0.6723959043104744,-0.306278198861991,0.0,-0.11193644978165362
737,0.7377377377377378,0.6412050443801063,-0.7175899112397875,0.09542422907993688,0.09542422907993688,-0.061046805135896
738,0.7387387387387387,0.6200268760056524,-0.7599462479886953,0.43531211227399685,0.43531211227399685,-0.009558294459029892
739,0.7397397397397397,0.6003512906335868,-0.7992974187328263,0.5923422055158172,0.5923422055158172,0.04232712286376061
740,0.7407407407407407,0.5822560942935324,-0.8354878114129352,0.5203230508879257,0.5203230508879257,0.0944055167144695
741,0.7417417417417418,0.5658128434528532,-0.8683743130942936,0.2594860910955157,0.2594860910955157,0.14647173986415607
742,0.7427427427427428,0.5510865620505008,-0.8978268758989986,-0.08372609898726176,0.0,0.19832035439837858
743,0.7437437437437437,0.5381354843633895,-0.9237290312732209,-0.37902052273441217,0.0,0.24974666680311197
744,0.7447447447447447,0.5270108247221288,-0.9459783505557423,-0.5202473862762356,0.0,0.3005477592640148
745,0.7457457457457457,0.517756574986747,-0.9644868500265061,-0.4619511499058727,0.0,0.350523425261828
746,0.7467467467467468,0.5104093305832709,-0.9791813388334581,-0.2326501047075392,0.0,0.3994769750630086
747,0.7477477477477478,0.5049981457891182,-0.9900037084217636,0.07829319535986608,0.07829319535986608,0.44721592144813327
748,0.7487487487487487,0.5015444188395342,-0.9969111623209316,0.35436653334640056,0.35436653334640056,0.4935525760547521
749,0.7497497497497497,0.5000618073094408,-0.9998763853811183,0.49389291039792366,0.49389291039792366,0.5383046035936033
750,0.7507507507507507,0.5005561741053011,-0.998887651789398,0.44589157206142416,0.44589157206142416,0.5812956021080583
751,0.7517517517517518,0.5030255642805739,-0.9939488714388522,0.22787537516112646,0.22787537516112646,0.6223557755637896
752,0.7527527527527528,0.507460212766444,-0.985079574467112,-0.0802510477313291,0.0,0.661322716886879
753,0.7537537537537538,0.5138425829872557,-0.9723148340254887,-0.36419752388259385,0.0,0.6980422476857499
754,0.7547547547547547,0.5221474362079412,-0.9557051275841175,-0.5159606576000756,0.0,0.7323692189192986
755,0.7557557557557557,0.5323419313392277,-0.9353161373215446,-0.47344301751779466,0.0,0.7641681927718814
756,0.7567567567567568,0.544385754805932,-0.911228490388136,-0.2450845054390099,0.0,0.7933139749949435
757,0.7577577577577578,0.5582312799647915,-0.883537440070417,0.09001307415411221,0.09001307415411221,0.8196920063536914
758,0.7587587587587588,0.573823755441438,-0.8523524891171239,0.4079814988247586,0.4079814988247586,0.8431986415513778
759,0.7597597597597597,0.5911015216417104,-0.8177969567165794,0.5843801401171713,0.5843801401171713,0.8637413645718389
760,0.7607607607607607,0.609996254581169,-0.780007490837662,0.5416258419502797,0.5416258419502797,0.8812390158760222
761,0.7617617617617618,0.6304332360685638,-0.7391335278628723,0.2820517357822564,0.2820517357822564,0.8956221076864521
762,0.7627627627627628,0.6523316491748419,-0.6953367016503162,-0.10721051249365651,0.0,0.9068332498763733
763,0.7637637637637638,0.6756048978192911,-0.6487902043614178,-0.48183826653593304,0.0,0.914827624680466
764,0.7647647647647647,0.7001609492090262,-0.5996781015819478,-0.692527134570408,0.0,0.9195733969222163
765,0.7657657657657657,0.7259026977776423,-0.5481946044447155,-0.6434878338447497,0.0,0.92105196421551
766,0.7667667667667668,0.7527283491838894,-0.49454330163222104,-0.3346470983779435,0.0,0.9192580108368006
767,0.7677677677677678,0.7805318228518354,-0.43893635429632927,0.13070072533988633,0.13070072533988633,0.9141993778486285
768,0.7687687687687688,0.8092031714607251,-0.38159365707855,0.5789008450082167,0.5789008450082167,0.9058967883396118
769,0.7697697697697697,0.8386290157256732,-0.3227419685486536,0.8298697670748991,0.8298697670748991,0.8943834965576717
770,0.7707707707707707,0.8686929927498553,-0.26261401450028926,0.76879845837825,0.76879845837825,0.8797049681213247
771,0.7717717717717718,0.8992762161752491,-0.20144756764950172,0.3972640660068848,0.3972640660068848,0.8619187001241462
772,0.7727727727727728,0.9302577463122275,-0.13948450737554502,-0.1586557957333711,0.0,0.8410942141806906
773,0.7737737737737738,0.9615150683890091,-0.07696986322198184,-0.68997351258099,0.0,0.8173131363790521
774,0.7747747747747747,0.9929245770296162,-0.014150845940767586,-0.9829990134424317,0.0,0.7906692056485071
775,0.7757757757757757,1.024362065044602,0.04872413008920367,-0.9050622366547789,0.0,0.7612680778757911
776,0.7767767767767768,1.0557032146016154,0.11140642920323095,-0.46338652023615123,0.0,0.7292268774244987
777,0.7777777777777778,1.086824088833465,0.17364817766693003,0.18872502247044975,0.18872502247044975,0.6946735170178615
778,0.7787787787787788,1.1176016219397433,0.23520324387948674,0.8044234527496299,0.8044234527496299,0.6577458440520051
779,0.7797797797797797,1.1479141058437983,0.2958282116875964,1.1369427450341205,1.1369427450341205,0.6185907128872097
780,0.7807807807807807,1.1776416714806957,0.35528334296139147,1.0387508515658879,1.0387508515658879,0.5773631346027148
781,0.7817817817817818,1.2066667628128929,0.4133335256257856,0.5262377343889482,0.5262377343889482,0.5342256553853376
782,0.7827827827827828,1.234874601699185,0.4697492033983698,-0.2182570170466948,0.0,0.4893480083280314
783,0.7837837837837838,1.262153641778614,0.5243072835572281,-0.9112195131889542,0.0,0.4429069206528823
784,0.7847847847847848,1.2883960095744618,0.5767920191489238,-1.2766344968688206,0.0,0.39508586230061093
785,0.7857857857857857,1.313497931074038,0.626995862148076,-1.1566324456858597,0.0,0.3460745594749396
786,0.7867867867867868,1.3373601420973467,0.6747202841946932,-0.5794467252020438,0.0,0.2960682113762877
787,0.7877877877877878,1.359888280831881,0.719776561663762,0.2445604397026597,0.2445604397026597,0.24526644092736083
788,0.7887887887887888,1.380993260981271,0.7619865219625417,1.0000165600209778,1.0000165600209778,0.19387205827758547
